"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.413970444536489,4.22837319594325,4,2.27941440891319
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.99740691235036,3.32728008245711,3,1.02553305920041
-0.526067992328341,4.00767001665408,5,1.95379836123977
-0.534470516034433,3.99247994892017,4,1.93171478267128
0.037703990407081,5.76965726176458,5,4.64226363808105
0.327113593420122,7.73207496034298,8,7.6803947494124
0.158047226624963,6.48516046937567,7,5.74838841976536
-0.173461180490117,4.8714416474608,4,3.25720178605017
-0.841612973145398,3.52320823222208,4,1.27848582879868
0.507517652734297,9.2190158726325,7,9.97634461191675
0.580685666290838,9.82420933245681,12,10.8951651308736
0.678071255239802,10.6172074519331,12,12.0699705806712
-0.980372925514927,3.34778017993854,2,1.05141746340297
-1.22415640654083,3.07082030072556,2,0.71272168746393
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.0099155486926743,5.6269368018042,8,4.42184113386358
-0.513070107411333,4.03150173106831,5,1.98854014065012
-0.233078833658804,4.68321565228881,3,2.96851833904308
0.467027595314,8.88203848076303,8,9.4592075408593
-1.61558191934609,2.6783084178805,1,0.267234710425756
-0.619216269198283,3.8478045643707,5,1.72397280583686
1.18240319994738,14.6691204303205,15,17.3039475357919
-0.0794460415622404,5.22126062606821,7,3.79580515825513
-0.790377302675809,3.59246404015326,4,1.37086210655424
0.242100713303897,7.07531540916255,7,6.6622065725627
2.01819434160745,21.705928185637,22,24.6654510604173
-0.427138700362468,4.20050026924988,3,2.23786043374119
-0.841612973145398,3.52320823222208,4,1.27848582879868
0.769704887717757,11.3511027691707,11,13.1170617716705
0.568649565264624,9.72514833588305,8,10.745857911096
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.260750772262337,4.60331437108732,5,2.84639149817593
1.89797654914728,20.7775769623078,21,23.7371192155799
-0.619216269198283,3.8478045643707,5,1.72397280583686
0.320000049393147,7.67535395038189,6,7.59244100517322
0.900297486257599,12.3876453254778,10,14.5186437129407
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.526067992328341,4.00767001665408,5,1.95379836123977
-0.265297297400278,4.59059931066493,7,2.82698656470501
-0.296185985027586,4.50710701129465,5,2.69980365942138
-0.738001516945797,3.66631170582283,4,1.47102003623858
3.28700615212603,27.1543731944994,30,30
-0.937780937458322,3.39995638463174,3,1.11790933695597
0.56061143611365,9.6588712147925,8,10.6456999814116
-0.412278146671094,4.23199747974238,5,2.2848254819539
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.37571172197347,4.31279146506138,6,2.40588464355951
-0.00580092854788633,5.5498234369433,6,4.30277649046824
-0.412278146671094,4.23199747974238,5,2.2848254819539
1.16498275162223,14.5246970434088,13,17.1378063348514
-0.841612973145398,3.52320823222208,4,1.27848582879868
-0.17224933858538,4.8755157250991,6,3.26346192593157
-0.467891501249165,4.11772194417819,5,2.11513419580842
0.231302727634746,6.99578951399275,5,6.53898797148107
-0.782669776725333,3.60312778787496,3,1.38522072792405
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.550692886420232,3.96361491076332,3,1.88988470562492
-1.03428417370012,3.28356804749168,2,0.970788733378497
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.188653880895045,4.82123935752584,8,3.18009726398762
-0.412278146671094,4.23199747974238,5,2.2848254819539
-0.738001516945797,3.66631170582283,4,1.47102003623858
-1.11932523331083,3.18593367409476,2,0.850674626530211
-0.0935370655892591,5.16417647122048,4,3.70780303940464
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.864977295966489,3.49250447985854,3,1.23802344380425
0.555546090000264,9.61705794800803,9,10.5824080807976
1.58545155569069,18.136455233989,21,21.0488030290071
0.783456567179946,11.4605255309329,14,13.2693971555654
-0.229296728236377,4.69448387942277,7,2.98576499950258
0.658570602054391,10.4596224467533,9,11.8397545642418
-0.112963024720635,5.08830194306098,4,3.59088652908245
-0.169096866248404,4.88616310443857,7,3.27982435853226
0.419950037010829,8.49058706625729,7,8.85531837979294
-1.53393727105741,2.7562217767959,1,0.353110699282615
2.93851679851787,26.3012490546473,28,29.1665606747839
-0.462905133099913,4.12758207434243,4,2.12969542864817
-0.777464347120124,3.61036812093219,4,1.39499003128363
-0.655158158015577,3.7905674557125,4,1.64321109329629
0.18639976686755,6.67650853755418,6,6.04452853846682
-0.348133593159343,4.37709258581015,5,2.50276230509473
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.094369610344987,5.16085836563908,5,3.70268876308834
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.605291177388216,10.0260127698509,12,11.1977531084635
0.911457160509522,12.4762568344167,14,14.6341724525394
-0.841612973145398,3.52320823222208,4,1.27848582879868
-1.11932523331083,3.18593367409476,2,0.850674626530211
0.825404848838867,11.7936493464615,12,13.7268302419296
-0.197350192408977,4.79321511489017,3,3.13708625415172
-0.790377302675809,3.59246404015326,4,1.37086210655424
-0.848765260509569,3.51375361627972,2,1.26599383514981
-0.0992084009151451,5.14169221437617,7,3.67314979257095
0.301529988611561,7.52939546630461,6,7.3661106065533
-0.264653699229922,4.59239237804617,5,2.82972249662448
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.570385388336899,3.92935679950653,5,1.8404770083218
0.405900126176356,8.37424680183019,10,8.67539362599076
0.386457150345173,8.2139116336051,12,8.42719869823781
-0.937780937458322,3.39995638463174,3,1.11790933695597
-1.06576433922268,3.24693498607282,3,0.925375129516068
-0.570385388336899,3.92935679950653,5,1.8404770083218
-0.36470868593944,4.33808133143681,5,2.44393533424846
-0.729755115952067,3.67824866576589,4,1.48736630903919
0.597761469147597,9.9643606726068,8,11.1055455798196
-0.113237349211014,5.08725329246961,6,3.58927112721484
0.405242678457389,8.36881154870947,8,8.66698402416016
-0.515077008228641,4.02779503228131,4,1.98312906760942
1.02085166245373,13.349797664122,13,15.7388345473491
-0.738001516945797,3.66631170582283,4,1.47102003623858
1.51939598278582,17.5590021695877,18,20.4481560414806
0.0349597608725295,5.7551949724469,5,4.61992426921045
1.08204099627681,13.8444996075295,13,16.3388940387801
-0.68056029467369,3.75139529443646,3,1.58845006729058
-0.221313741194728,4.71855337535129,4,3.02262214733013
0.507517652734297,9.2190158726325,7,9.97634461191675
-0.674809303132476,3.76017579031221,4,1.60068766195716
-0.477052354044152,4.09979207404381,5,2.08869807033446
-0.587035260566438,3.90102572769545,4,1.79982117467862
-0.355941297923758,4.35857651547248,5,2.47482186453207
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.462296738364239,4.12879005788556,5,2.13148046860903
1.07751368190107,13.807705808343,14,16.2948466319705
-0.471371372452758,4.11088308246535,5,2.10504434313507
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.780123656292797,11.4340175758488,13,13.2325871217786
0.884070809916926,12.258884697768,13,14.3495816093942
-1.09449962938615,3.21400844864586,2,0.884912744521638
-0.458610389452359,4.13613256999641,5,2.14233569109809
0.623676700033672,10.1761619517071,7,11.4213971661816
-0.99740691235036,3.32728008245711,3,1.02553305920041
-0.619216269198283,3.8478045643707,5,1.72397280583686
0.23691437302307,7.03699316360063,12,6.60282674831616
0.392342743047486,8.26235218464642,6,8.50220768051033
0.13462390465825,6.33345888160459,3,5.51371039591534
0.0254390535112388,5.70564873910067,7,4.54339756291102
-0.344089145654444,4.38678409645307,6,2.51739990386759
0.0606141351411965,5.89359050298132,5,4.83372811405652
-0.835011527217525,3.53197930790264,3,1.29010039401367
-0.99740691235036,3.32728008245711,3,1.02553305920041
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.575758423429271,3.92015227436502,2,1.82724763068904
-0.885198505680874,3.46634126156016,3,1.20378532581283
-0.885198505680874,3.46634126156016,3,1.20378532581283
-0.67595583449587,3.75842125986472,2,1.59824059526602
0.510174544639753,9.24109723003454,8,10.0101165911883
-1.28525355213164,3.0060168893325,2,0.636691682508978
-0.655158158015577,3.7905674557125,4,1.64321109329629
0.255180604372126,7.17296145737262,7,6.81352991789712
0.196569844311291,6.74713291982676,5,6.15386761623315
-0.070568568421074,5.25813640941557,4,3.85266917332714
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.960412324159278,3.37206465262817,2,1.08225534008948
-0.453427843058995,4.14652316904566,6,2.15771223514394
0.887586226910137,12.2867729711942,15,14.3863188263731
-0.570385388336899,3.92935679950653,5,1.8404770083218
2.73682537581123,25.6413572978708,29,28.5258630685936
-0.101308750151701,5.13343559922412,9,3.66042588992109
-0.0204321646489735,5.48031801302386,6,4.19548020693391
1.98409320643652,21.4494034620828,21,24.4096699311734
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.761546064302165,3.63270600393411,4,1.42523295510941
1.26804797626561,15.3873260277853,17,18.1144474876429
-0.738001516945797,3.66631170582283,4,1.47102003623858
-1.11932523331083,3.18593367409476,2,0.850674626530211
-0.173273231617222,4.87207282626925,7,3.25817161510347
0.251932384133978,7.14858173993552,7,6.77574550213615
2.0404364198259,21.870122448257,25,24.8288785409085
0.725559548603995,10.9987385877822,10,12.6196947384114
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.738001516945797,3.66631170582283,4,1.47102003623858
-1.61558191934609,2.6783084178805,1,0.267234710425756
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.664512565393457,10.5077003715139,10,11.9101779985125
0.110377134630146,6.18269436700552,6,5.28056900228876
0.62173123397898,10.1603000591215,13,11.3978349327581
0.302308741790076,7.5355087841368,14,7.3755900106655
-0.357362839336068,4.35523231446196,5,2.46977916096264
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.642508846967447,3.81046031240507,3,1.67118148464185
-0.745274619104752,3.65585644486782,4,1.4567380954111
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.467891501249165,4.11772194417819,5,2.11513419580842
0.109995892495592,6.1803754023752,6,5.27698362417911
0.811672304778454,11.684680164518,16,13.578253778821
-0.0364052085035305,5.40689337050215,6,4.08215885401594
0.175334415524348,6.60084532835412,5,5.92741069872154
-1.51872356742301,2.77094305700237,1,0.369456972083222
0.218857319232862,6.90540550155917,8,6.39897342722463
0.358401707291181,7.98442415478579,8,8.07163016693016
0.131151724767469,6.31147470802091,4,5.47970888697849
-0.137581620542488,4.99663479205533,4,3.44973599349007
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.635644179650688,3.82136830306671,4,1.68656365081402
0.0828773059347304,6.01954518456331,8,5.0283689158065
-0.614191648126373,3.85598653826076,4,1.73558737105185
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.99740691235036,3.32728008245711,3,1.02553305920041
0.347905768092758,7.89929233119211,8,7.9396625313913
0.485703421640911,9.0375426040115,8,9.69823064823204
0.406150663857423,8.37631827164327,7,8.67859858937516
-0.558262078748252,3.95034819425208,5,1.87071993214758
-1.11932523331083,3.18593367409476,2,0.850674626530211
0.500259706345637,9.15866834218891,7,9.88396833416119
-0.738001516945797,3.66631170582283,4,1.47102003623858
1.40572294188978,16.5679867048766,17,19.400651022828
0.564878488022388,9.6940662804164,9,10.6989122832826
-0.467891501249165,4.11772194417819,5,2.11513419580842
0.694794804989952,10.7519087334895,10,12.2653248056843
-0.946789279918434,3.38880744655741,3,1.10362739612849
0.158786767547493,6.49004542610558,6,5.75594680897113
-0.138491447606451,4.99333970435901,8,3.44466459880089
1.24777642526001,15.2161124246126,16,17.9234463957287
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.790377302675809,3.59246404015326,4,1.37086210655424
-0.193061010450363,4.80697363199498,3,3.15819960000241
1.41081752436106,16.6121803341885,20,19.4478998452387
-0.0357671177144823,5.40977820314116,6,4.08661068505579
-0.574348989385423,3.92256099188306,4,1.83070770496223
-0.885198505680874,3.46634126156016,3,1.20378532581283
0.109140145796971,6.17517602909739,7,5.26894488374381
-0.188653880895045,4.82123935752584,8,3.18009726398762
-0.574348989385423,3.92256099188306,4,1.83070770496223
-0.204880654470688,4.76935415462853,6,3.10048416202667
0.537289252591325,9.46606470224796,7,10.3532240610608
0.300153341309806,7.51859777693939,8,7.34936762869827
0.198274368607597,6.75906942033011,6,6.17234940886775
3.28700615212603,27.1543731944994,30,30
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.625331854500832,3.83790751260306,4,1.70994654631638
-0.885198505680874,3.46634126156016,3,1.20378532581283
-0.635897476246364,3.82096438307288,4,1.68599349157085
0.797707058032393,11.5737879088776,11,13.4259994948351
0.655211177728667,10.432416369676,10,11.79983277427
-0.116849963197019,5.07350166248103,7,3.56808865588117
-0.937780937458322,3.39995638463174,3,1.11790933695597
0.0388625944484047,5.7757876308749,7,4.65173321317602
-0.177557882444464,4.85774602957408,5,3.23616042793223
2.67030582039679,25.3888459388505,28,28.2808198628321
-0.687767608089129,3.74046182021662,4,1.57324229789605
1.025279580986,13.3854200025978,13,15.7826260803933
-1.3834717516077,2.904885562839,2,0.52018748002403
-0.99740691235036,3.32728008245711,3,1.02553305920041
1.00505090814456,13.2228827204839,13,15.5820482639642
0.295538405612531,7.48248748557698,6,7.29337564099156
-0.337913883628851,4.40171582659094,4,2.53996931815297
-0.029944324464118,5.43628808218784,8,4.12752243563322
-0.978632134183508,3.34988664160742,3,1.05408483901546
-0.614191648126373,3.85598653826076,4,1.73558737105185
-0.574348989385423,3.92256099188306,4,1.83070770496223
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.790377302675809,3.59246404015326,4,1.37086210655424
-0.738001516945797,3.66631170582283,4,1.47102003623858
1.3244983084394,15.8678944573645,15,18.6440263784058
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.267445387933816,4.58463097330256,5,2.81788113285207
-0.0249837059448524,5.45913719524368,6,4.16278758404041
-0.270479113366437,4.57624430617542,6,2.80508964252026
0.0920242407091044,6.0728825326311,6,5.11080880838419
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.143579704963515,4.97503034599391,5,3.4164885193465
0.540428628015215,9.49205937705357,7,10.3927472118134
-0.99740691235036,3.32728008245711,3,1.02553305920041
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.650575338424837,10.3948443753348,9,11.74461703582
-1.51872356742301,2.77094305700237,1,0.369456972083222
-0.229296728236377,4.69448387942277,7,2.98576499950258
-0.453427843058995,4.14652316904566,6,2.15771223514394
-0.462905133099913,4.12758207434243,4,2.12969542864817
-0.342704438890811,4.39011811299974,6,2.52243749964155
0.750467383477463,11.1977789915252,10,12.9019066802251
-0.960461511311291,3.37200445307639,3,1.08217865954715
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.232452488267889,7.00420927590709,9,6.55203261662372
0.71512040504019,10.9151154991162,11,12.5001732844908
0.128081896142328,6.29214737496301,5,5.4498180573343
1.26278585185564,15.3428108550546,13,18.0649118936238
-0.885198505680874,3.46634126156016,3,1.20378532581283
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.796615565039719,11.5651168438492,10,13.4140494253326
-0.531706862559374,3.99745771237775,5,1.93894626116913
-0.213966317947135,4.7410553205156,4,3.05709924511396
0.314006725602625,7.62777708034018,7,7.51866546987324
0.244532919968979,7.09336567642502,6,6.69017696390826
-0.99740691235036,3.32728008245711,3,1.02553305920041
-0.272396471816128,4.57096920144997,6,2.79704603353107
-0.34642933001956,4.38116801945133,2,2.50891655611989
-0.574348989385423,3.92256099188306,4,1.83070770496223
0.173206704160744,6.58643945847064,5,5.905114698442
-0.738001516945797,3.66631170582283,4,1.47102003623858
-1.29869891671859,2.99195965534313,2,0.620345409708371
0.590099899264105,9.90153495323546,9,11.011367148922
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.575758423429271,3.92015227436502,2,1.82724763068904
0.815137228620142,11.7121807991218,14,13.6158472939464
-0.169096866248404,4.88616310443857,7,3.27982435853226
-0.285881708426514,4.53441330720718,7,2.74135073584174
-0.738001516945797,3.66631170582283,4,1.47102003623858
2.21029617040654,23.0364837822925,23,25.9833465156285
2.14366292161268,22.5979797507847,22,25.5506304961984
2.74333978850199,25.6650808315575,27,28.548882640688
0.573992193836799,9.7691471364346,9,10.8122336362006
0.139941317645956,6.3673797686745,4,5.5661772782305
0.173206704160744,6.58643945847064,5,5.905114698442
0.535402988008955,9.45044030495622,8,10.3294553111994
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.434329951000684,4.18551896432588,4,2.21557141750503
1.2919030391595,15.5897435501176,17,18.338635111324
-0.272396471816128,4.57096920144997,6,2.79704603353107
1.19942861481081,14.8108115718487,17,17.4658594814282
0.406321419578805,8.37773016691695,10,8.68078303743869
-1.256245473947,3.03659099021768,2,0.672422359917793
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.710295424225211,3.70677636133796,2,1.52660381372158
0.106682785391582,6.16029045074399,4,5.24593086214603
1.3266778571892,15.8865555510136,15,18.664410148573
2.0576291351235,21.995301916676,22,24.9533217589024
0.164945289995825,6.53094832176642,5,5.81923870958514
-0.137581620542488,4.99663479205533,4,3.44973599349007
0.348626219192644,7.90512146742935,8,7.948699371064
0.216383019722547,6.88760368561915,3,6.37140012104302
-1.19505461593937,3.10225295250116,2,0.750013035426947
0.123223078218985,6.26176713101161,5,5.40283610968851
-0.111948267486956,5.09218646150971,7,3.59687058858949
-0.729755115952067,3.67824866576589,4,1.48736630903919
-0.139649083674995,4.98915646787623,7,3.43822654256044
-0.729755115952067,3.67824866576589,4,1.48736630903919
-0.738001516945797,3.66631170582283,4,1.47102003623858
1.19540725374881,14.7772958921253,17,17.4276555711366
0.870173135758961,12.1486598609125,13,14.2037292577381
0.808706725001582,11.6611390033203,11,13.5460208397949
0.54060537346174,9.49352250510393,10,10.3949709929728
-0.738001516945797,3.66631170582283,4,1.47102003623858
2.47775495283933,24.5418403625265,24,27.4574834470349
-0.99740691235036,3.32728008245711,3,1.02553305920041
0.398433978106414,8.31257511165996,6,8.57995545501273
-0.48028748982992,4.09351637703988,3,2.07945824971301
-0.885198505680874,3.46634126156016,3,1.20378532581283
-0.131621071265577,5.01838267592619,3,3.48321220124392
-1.21641746132034,3.07914205595836,2,0.722567671365837
-0.412278146671094,4.23199747974238,5,2.2848254819539
-0.406975666748791,4.24341708990296,4,2.30188648570588
0.4116676615067,8.42196348355307,10,8.74920857980924
-0.415600919912719,4.22489052394798,6,2.27421643762889
-0.36470868593944,4.33808133143681,5,2.44393533424846
-1.88733245455893,2.43078677452584,0,0
0.160870694150979,6.50384158849509,5,5.77729382804106
-1.256245473947,3.03659099021768,2,0.672422359917793
-0.0537524154818728,5.32997686917166,5,3.96348034371645
-0.619216269198283,3.8478045643707,5,1.72397280583686
0.0207324726223273,5.6815139230056,10,4.50612326128011
1.49528394818503,17.3481891363882,18,20.2272566070504
-1.256245473947,3.03659099021768,2,0.672422359917793
0.786837172362884,11.4874054380601,11,13.30666232857
-0.331975573340486,4.41623026630379,4,2.56192740089743
0.352192624625457,7.93400898450515,9,7.99348178826811
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.790377302675809,3.59246404015326,4,1.37086210655424
-0.55180061286097,3.96166550580777,5,1.88706620494819
-0.226713493106332,4.70222994149924,6,2.99762384996016
1.34344465311804,16.0303591963758,16,18.8210678756261
-0.223981848455808,4.71046529476046,5,3.01023444890249
0.251894887179746,7.14830080095657,7,6.77531010524558
-0.58724521078866,3.9006720546118,4,1.79931484448882
-0.729755115952067,3.67824866576589,4,1.48736630903919
0.902817147401182,12.4076475493372,12,14.544779964519
0.587725443686329,9.88204510255272,10,10.9821079767066
-0.957585860234006,3.37552694468482,2,1.08666748606754
0.198274368607597,6.75906942033011,6,6.17234940886775
-0.738001516945797,3.66631170582283,4,1.47102003623858
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.228319162849587,6.97399507885369,6,6.50522328489952
-0.986619936581567,3.34023854382426,3,1.04187933200102
0.473118228840978,8.9327565570253,8,9.5372302175156
-0.937780937458322,3.39995638463174,3,1.11790933695597
0.941602436071994,12.7159568763596,17,14.9433926153652
-0.215470161817045,4.73642212636838,7,3.04999880312935
-0.166959179362485,4.8934236905428,3,3.29098365475601
-0.875492269374217,3.4788534975762,3,1.22013159861343
-0.961192071348619,3.37111054052458,2,1.08104015614107
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.0713761511559422,5.25475219669252,7,3.8474501073174
-1.14573591759659,3.15642548260233,2,0.814943949121396
-0.070568568421074,5.25813640941557,4,3.85266917332714
-0.976185815446147,3.35285047871483,3,1.05784031499931
-1.06576433922268,3.24693498607282,3,0.925375129516068
-0.0496559180654908,5.34787988505674,7,3.99110061636126
2.15640508624688,22.6837764013544,23,25.6354185710088
2.93851679851787,26.3012490546473,28,29.1665606747839
-0.0746488222864958,5.24109882844354,7,3.82639509382183
0.678234254781556,10.6185222677654,10,12.0718839083885
-0.619216269198283,3.8478045643707,5,1.72397280583686
-0.820158531143144,3.55187429079779,3,1.31653651948763
-0.485201657574377,4.08403871260598,3,2.06551734003764
0.0573829036514387,5.8757635118346,4,4.806183984221
0.392342743047486,8.26235218464642,6,8.50220768051033
0.660857252726508,10.4781307359377,8,11.8668841432198
-0.36470868593944,4.33808133143681,5,2.44393533424846
0.568649565264624,9.72514833588305,8,10.745857911096
-0.937780937458322,3.39995638463174,3,1.11790933695597
-0.790377302675809,3.59246404015326,4,1.37086210655424
3.28700615212603,27.1543731944994,30,30
-0.738001516945797,3.66631170582283,4,1.47102003623858
0.977274953722432,13.0004809503842,13,15.3043463307752
